"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"5960" "SMEST072690001.1.p1" 0.56228011450076 0.00198908358049016 0.164675324067392 3.41447704861143 489.299716200282
"5961" "SMEST078509001.1.p1" 0.368053623140138 0.0019943173616571 0.107816141332217 3.4137154102561 1803.25385868399
"5962" "SMEST015162008.1.p1" -0.303200024406454 0.00199626749500431 0.088826309099365 -3.41340338781026 4417.61939989492
"5963" "SMEST057360002.1.p1" -0.398393266344131 0.00199674392555803 0.116718168086576 -3.41329265936236 1293.02588406889
"5964" "SMEST020853001.1.p1" -0.315949115977854 0.00200799652842464 0.0926071168773476 -3.41171528313865 8067.76183639474
"5965" "SMEST034973001.1.p1" 1.5064626052568 0.00201486243490433 0.441682182347225 3.41073891016167 55.7035787612858
"5966" "SMEST043560001.1.p1" -2.25478793604071 0.00201696396645035 0.661148848987612 -3.41040892605858 30.7043347967568
"5967" "MSTRG.7860.1.p1" 0.48242030753028 0.00201874696028367 0.141467159392318 3.41012224747106 751.310017091889
"5968" "SMEST031412001.1.p1" -0.481698327853442 0.00202075301144981 0.141269918871633 -3.40977280726794 764.03344562025
"5969" "MSTRG.16482.1.p1" -0.448275569888856 0.00202075301144981 0.131468365754869 -3.40975996251975 938.343046343982
"5970" "MSTRG.3615.1.p1" -0.439161995761662 0.00204603200096877 0.128925569928129 -3.40632192672469 1099.41401604152
"5971" "MSTRG.10056.1.p2" -1.7136545806125 0.00204752910991976 0.503116876811289 -3.40607651938352 42.7877416388574
"5972" "SMEST018762001.1.p1" -0.310342705605227 0.00205035659318872 0.0911257286262131 -3.40565403738187 7012.98156727743
"5973" "SMEST049952001.1.p1" -1.05817505192143 0.00205234542954113 0.310739584005821 -3.40534359440222 111.248100444892
"5974" "SMEST062819001.1.p1" 1.49267283094091 0.00206523346145533 0.438558594541253 3.4035881396927 57.4416600630153
"5975" "SMEST017162001.1.p1" -1.02151485128942 0.00206576396108645 0.300139027500806 -3.40347225016141 131.475966792511
"5976" "SMEST007402001.1.p1" 0.535360535105831 0.00206612337599616 0.157302649661131 3.4033790038447 625.045053620717
"5977" "MSTRG.17803.2.p1" 0.987861362694243 0.00206885378335168 0.29029366796994 3.40297247818901 136.74160362667
"5978" "SMEST074337001.1.p1" -0.295923750894069 0.00207326317570782 0.0869764089159484 -3.4023450103584 6665.4797949963
"5979" "MSTRG.12753.3.p1" 1.82715926376936 0.002085718956398 0.537295152197523 3.4006621059139 49.0422996269471
"5980" "SMEST072339001.1.p1" 0.782847469215263 0.00208720162765347 0.230220674073782 3.40042210529004 229.155180138713
"5981" "MSTRG.4969.2.p1" 0.583034083560776 0.00209164295614587 0.171490943325562 3.3997951859996 442.159230384119
"5982" "MSTRG.21403.10.p1" 1.74408061908244 0.00209963991994475 0.513160214523598 3.39870584219315 46.0175715041278
"5983" "SMEST001437001.1.p1" 0.40320933891649 0.00210611271441005 0.118667135118685 3.39781809439674 1270.40484999097
"5984" "SMEST019619004.1.p1" -2.14310096696463 0.00210900163928284 0.630806690646672 -3.39739733065867 27.8338912501312
"5985" "SMEST058235001.1.p1" -0.544123837460052 0.00210985002142087 0.160166366597934 -3.39724156211876 487.974209000989
"5986" "MSTRG.4052.1.p1" -0.534440531192057 0.00211109964260806 0.157325643073261 -3.39703382584101 604.11234752355
"5987" "SMEST012967001.1.p1" -0.418324919836631 0.00211357724928227 0.123157466648463 -3.39666713858839 2090.65698502643
"5988" "MSTRG.6708.1.p1" -2.17041587685393 0.00211980979018115 0.639144222092367 -3.39581553244531 27.7187815556176
"5989" "SMEST047329001.1.p1" -0.38340391521573 0.00212014936558424 0.112907789904959 -3.39572597726396 1686.48506997268
"5990" "MSTRG.1088.3.p2" -0.791804214517385 0.00212603100206467 0.233231940776873 -3.39492186138812 208.412851515873
"5991" "SMEST054561001.1.p1" -0.540096475543353 0.00212885167546415 0.159108671810091 -3.39451312991916 525.480964830429
"5992" "SMEST031049002.1.p1" 0.647336778765383 0.00213200360155778 0.190726251630186 3.39406229206746 405.949982380599
"5993" "SMEST023050002.1.p1" 1.62527704546496 0.00213628887976228 0.478942982413092 3.39346666543941 54.5432772174385
"5994" "MSTRG.17818.1.p1" -0.499145519479798 0.00213838769697582 0.147103790175333 -3.39315199754449 625.197984932975
"5995" "SMEST053382001.1.p1" -1.04075389410504 0.00214303875106219 0.306779802982792 -3.39251112356774 122.745232128955
"5996" "SMEST060893001.1.p1" -6.32081777398228 0.0021506610746342 1.8637274226885 -3.39149260617963 6.63539393086981
"5997" "SMEST022913001.1.p1" -0.3170067254132 0.00215587475647818 0.0934907053879972 -3.39078333078765 3946.76146396161
"5998" "MSTRG.13468.2.p1" 0.469514051556423 0.00215857536778248 0.138483605052668 3.3903944902204 744.072491266532
"5999" "MSTRG.9882.1.p1" 0.697408311938259 0.00216986510769844 0.205790812178458 3.38891860407004 290.972079966555
"6000" "MSTRG.13884.2.p1" -0.464955467016603 0.00217000193083162 0.137201321311063 -3.38885560702769 756.403511775325
"6001" "MSTRG.4662.3.p1" -0.29508303210945 0.00217233968265876 0.0870832987078215 -3.38851463470052 6433.84734315783
"6002" "SMEST059249002.1.p1" 0.506417805777698 0.00217586962363028 0.149472925741573 3.38802363883113 589.529866238548
"6003" "MSTRG.11093.1.p1" 0.262415645791191 0.00217893297542783 0.0774637684789864 3.38759204391633 34237.1089157559
"6004" "SMEST070879002.1.p1" 0.325224611115979 0.00218115010965329 0.0960138590247933 3.38726736347507 4244.72977901206
"6005" "SMEST034331001.1.p1" -1.92003481885455 0.00218672700634251 0.56696378897958 -3.38652107273064 33.3545775925249
"6006" "MSTRG.12018.1.p2" -0.498144851145492 0.00218841652627972 0.147107529238423 -3.38626346132241 616.18708336817
"6007" "SMEST054829002.1.p1" -0.772304532399604 0.0021929718822015 0.228112230257218 -3.38563404307063 221.070508427315
"6008" "MSTRG.16730.1.p1" 0.339864898259914 0.0021929718822015 0.100385383049847 3.3856014484813 3084.7386033634
"6009" "MSTRG.2045.15.p1" -0.401195348235358 0.00220249506930281 0.11854371206603 -3.38436633409868 1258.23743703653
"6010" "SMEST000222002.1.p1" 0.377185425500051 0.00220320945619559 0.111453785777843 3.3842316155315 1438.11184136129
"6011" "MSTRG.20678.10.p2" 1.10243236099082 0.00220460852993004 0.325776763334167 3.38401164560653 107.62559426837
"6012" "SMEST018456001.1.p3" -2.74667727509853 0.00220667429119107 0.811735710102634 -3.38370881176492 20.2161495841115
"6013" "SMEST051996002.1.p1" -0.818133445314248 0.00221321323890352 0.241847348430138 -3.38285058994798 207.480064692077
"6014" "SMEST054692002.1.p1" 0.332347825558287 0.00221661536205467 0.0982584828776266 3.38238303528664 2848.60754948207
"6015" "MSTRG.2700.1.p1" -0.446864843839903 0.00222085419878134 0.132137673482863 -3.38181256004827 871.525533836019
"6016" "MSTRG.12439.2.p1" -4.69850367412382 0.00222548939599408 1.38959893361477 -3.38119407007717 10.9929371597014
"6017" "SMEST035316001.1.p1" -0.285600519984989 0.00222662724405337 0.08447200477509 -3.38100795340908 9278.1223166839
"6018" "MSTRG.15141.1.p1" -0.419215728340291 0.00223141749283753 0.1240146826752 -3.38037173741949 1135.57092655704
"6019" "SMEST014322001.1.p1" -0.447311193071456 0.00223353508972868 0.132338029647978 -3.38006538454074 868.340467423084
"6020" "MSTRG.16385.4.p1" 0.533855850486765 0.00224475836781598 0.158009007981726 3.37864187178814 713.76894406849
"6021" "MSTRG.5694.2.p1" 0.325270713642249 0.00224785604837084 0.0962847296654959 3.37821703163395 9621.51439285642
"6022" "MSTRG.22628.1.p1" -0.731331201657042 0.0022612727995258 0.216592239460144 -3.37653465091771 241.751825805724
"6023" "SMEST039476001.1.p2" -1.2446446989898 0.00228239360973478 0.368900504840838 -3.3739305928215 86.423545016425
"6024" "SMEST007706001.1.p1" 1.1060040475556 0.00228292270851977 0.32782385310638 3.37377538905535 102.252981688261
"6025" "SMEST042589002.1.p1" -0.640957351744773 0.00228292270851977 0.189979959266573 -3.37381560781053 391.376851387444
"6026" "SMEST025433001.1.p1" -0.278618326154142 0.00228629242427034 0.0825946029571735 -3.37332363348982 9035.76470267261
"6027" "MSTRG.19410.3.p1" 0.397497462219211 0.00229227162995982 0.117862278473141 3.3725587810505 1837.03190073124
"6028" "SMEST073794001.1.p1" 0.390081126562496 0.00229398401254841 0.115671875196978 3.37230745069385 2105.11469956877
"6029" "MSTRG.5956.3.p1" 0.748248496302125 0.00229781019948 0.221913482024986 3.37180278311291 261.283363705402
"6030" "SMEST077660001.1.p1" -0.404541337957569 0.00229805752861549 0.119980438244112 -3.37172745722508 1323.78377709394
"6031" "SMEST067319002.1.p1" 3.92183059671257 0.00231206435419844 1.1637452926408 3.37000769972013 13.3552265838712
"6032" "SMEST072176001.1.p2" 1.1606160527512 0.00231684198535901 0.344458483765167 3.369393141562 92.9754750020114
"6033" "MSTRG.4739.1.p2" -0.865943830985819 0.00232580730458951 0.257087620721595 -3.36828287785808 186.473382006286
"6034" "MSTRG.1378.2.p1" 0.524047406537487 0.00232760766451847 0.155594920985081 3.36802386105992 588.024493108405
"6035" "SMEST033353002.1.p1" -0.535751810053334 0.00233047356194993 0.159088258917095 -3.36763890497115 542.136126490108
"6036" "SMEST005184001.1.p1" 0.332619351624945 0.00233460967931127 0.0987849873708658 3.36710425822297 2536.34223121675
"6037" "SMEST008583001.1.p1" -1.49571737556153 0.00233764749539308 0.444274122532127 -3.3666542787519 55.8854315092569
"6038" "MSTRG.12735.2.p1" -0.584152672737104 0.00233764749539308 0.173510715487063 -3.36666626667595 423.711904415952
"6039" "SMEST068984001.1.p1" 2.32250093109786 0.00234574852668265 0.690059251664944 3.36565436300467 31.0371388447373
"6040" "SMEST065551001.1.p1" 0.573838104787025 0.0023471009778966 0.17050859783903 3.36544967268314 429.473289893686
"6041" "SMEST065409001.1.p1" 0.382565606771871 0.0023649008548692 0.113746450734305 3.36331906887791 1775.78206664669
"6042" "SMEST014923001.1.p1" -1.33111791449096 0.00236938311793864 0.395841991158428 -3.3627506536016 71.9386945089754
"6043" "MSTRG.16581.2.p3" -0.912948436681049 0.00239243703203596 0.271708354793468 -3.36003078512254 159.416037381175
"6044" "SMEST019555001.1.p1" 0.381809866206016 0.00239767674103622 0.113654840074986 3.3593806119837 1690.5854225196
"6045" "SMEST064024001.1.p1" 1.11542710770272 0.0023980048423495 0.332041816637777 3.35929708793134 110.621725162882
"6046" "SMEST061896006.1.p1" 0.369370823129935 0.00240847975094265 0.109995735035644 3.35804677345209 1570.55912017032
"6047" "MSTRG.13994.2.p1" -1.14073598647229 0.00241094201187005 0.339735433897859 -3.35771860292691 120.378666713611
"6048" "MSTRG.20875.1.p1" -0.56666031343598 0.0024159708120732 0.168794747378923 -3.35709684237922 457.858876701458
"6049" "SMEST064220001.1.p1" 0.323390687511957 0.00241672354100506 0.096334244601024 3.3569650008811 3790.42827578025
"6050" "MSTRG.6903.1.p1" 3.12271616172119 0.0024177357181538 0.930264803031707 3.3568035161003 16.0096425636687
"6051" "MSTRG.12236.1.p1" -0.37449259952361 0.00242456236171938 0.111589702929879 -3.35597810273709 2051.02980214934
"6052" "MSTRG.9136.2.p1" -0.41021915749673 0.00242825429214041 0.122252344964635 -3.35551156597772 2471.03784385988
"6053" "SMEST029377003.1.p1" -0.595482481655774 0.00243648129816824 0.177515909704722 -3.35453020884885 514.891875908564
"6054" "SMEST041639001.1.p1" -0.880005146531789 0.00244063845820164 0.262373817187319 -3.35401282020271 161.004146493987
"6055" "SMEST061029001.1.p1" 0.305947477852209 0.00244297046170004 0.0912267699476728 3.35370284432628 6671.79056083354
"6056" "MSTRG.14250.1.p1" -0.292772829315334 0.00244415011225576 0.0873030485585298 -3.35352354985695 6364.41896395475
"6057" "SMEST044606001.1.p1" -0.428685272600837 0.00244622898833849 0.127842010880804 -3.35324256593969 939.464242172087
"6058" "SMEST009032001.1.p2" 1.74595943648851 0.00244669862308317 0.52069328597592 3.35314374798613 44.7543868070136
"6059" "SMEST004917001.1.p1" 1.83527268533168 0.00245370284284071 0.547465609234359 3.35230680133196 40.6898045429967
"6060" "MSTRG.5467.4.p1" 0.471265822083176 0.00245645093210136 0.140594474417526 3.35195123446778 774.23274498773
"6061" "SMEST042045002.1.p1" -0.702294299475506 0.00245912072718292 0.209539746191299 -3.35160422898646 260.625305552872
"6062" "SMEST074155001.1.p1" 0.429328197089455 0.00245912072718292 0.128098052574621 3.35155912568894 1147.88648182696
"6063" "MSTRG.14602.1.p1" 0.318405284093528 0.00247168477415205 0.0950434552502846 3.35010215332606 3201.1709745102
"6064" "SMEST063382001.1.p1" -0.825434896423045 0.00247476730223611 0.246419717969189 -3.34971122938405 222.499080887338
"6065" "MSTRG.15338.2.p1" -0.460938244563213 0.00247830077181988 0.137623483572892 -3.34927028873729 818.165727277588
"6066" "SMEST016299001.1.p1" 0.348491594708957 0.00248520013265829 0.104075361470808 3.3484543294784 1922.58189199113
"6067" "SMEST042729003.1.p1" -0.915067254172434 0.00249036922360458 0.273331226089154 -3.34783283734278 142.628301843008
"6068" "SMEST002070001.1.p1" 0.432120204864037 0.00249117206738764 0.129079811710341 3.34769782461201 1733.2571879169
"6069" "SMEST003359004.1.p1" -0.513732189779316 0.00249294638030461 0.153469492091217 -3.34745481189168 561.097223451254
"6070" "SMEST070534001.1.p1" 6.14435383946439 0.00249410306076024 1.83562558265949 3.3472805660958 7.20939171971669
"6071" "SMEST027807001.1.p1" -0.265625678987281 0.00249573849821448 0.0793610567947027 -3.34705319857851 14435.9868103212
"6072" "MSTRG.18611.2.p1" -0.299885833506558 0.00249589493571922 0.0895986598785892 -3.34699016606854 5863.25314758997
"6073" "MSTRG.12245.3.p1" -0.560877899701832 0.00250023731902064 0.167603217386261 -3.34646260643806 447.361447752263
"6074" "SMEST000628001.1.p1" -1.75360378968754 0.00250278004198459 0.524068431984283 -3.34613512790279 40.0350076148172
"6075" "SMEST023279001.1.p1" 0.375028836583537 0.00251510563924617 0.112125392497239 3.34472707948622 1521.01804041234
"6076" "MSTRG.17499.1.p1" -3.5296464853545 0.00251985584765495 1.05546642077329 -3.3441580100374 12.996470038874
"6077" "SMEST039010001.1.p1" -0.298863858318647 0.00252297167635319 0.0893793236291576 -3.34376952278872 6327.89881422566
"6078" "MSTRG.16162.12.p1" -1.53862100394656 0.00253233803000579 0.460293478097774 -3.34269564345149 49.4564517146535
"6079" "SMEST067202001.1.p1" 0.639591997063284 0.00253533399507633 0.191361583000475 3.34232183406266 358.339582848054
"6080" "SMEST078078001.1.p1" -0.366011625566591 0.00253619636178914 0.109512781941479 -3.34218178990449 1693.77096507143
"6081" "SMEST036716001.1.p1" -0.661999911294752 0.00253691637208204 0.198081553050044 -3.3420573551718 348.466847958337
"6082" "MSTRG.10765.3.p2" 0.500718248673232 0.00254527156187388 0.149866333361292 3.34109894759433 671.38273632187
"6083" "MSTRG.5980.1.p1" 0.365338799132609 0.00254662882857508 0.109353234423392 3.34090528788654 1632.63988131279
"6084" "SMEST069889001.1.p1" -0.447323171795169 0.00254955346817739 0.133907405527149 -3.34054095092207 837.301470720689
"6085" "SMEST062792001.1.p1" 0.301657292615084 0.0025497669806393 0.0903037915413272 3.34047206065574 31244.8559274888
"6086" "SMEST014536008.1.p1" 0.451713517152273 0.00256596976470881 0.135297564174193 3.33866703299034 868.621929684343
"6087" "SMEST003979001.1.p1" 2.51853067345476 0.00257499834841216 0.754583043828062 3.3376454640142 23.7079455203681
"6088" "SMEST063135001.1.p1" 0.489628754755213 0.00257675199900988 0.146709173640436 3.33741062406381 619.277646506104
"6089" "MSTRG.15036.2.p1" -0.363236835655311 0.00259187438794572 0.1088924815594 -3.3357384316489 1590.33843187787
"6090" "SMEST006859001.1.p1" -0.297277460320162 0.00261540385955932 0.0891873579110032 -3.33317935728968 6388.96139614027
"6091" "SMEST035019001.1.p1" 0.392736982491861 0.00261629932990112 0.117831519165996 3.3330384371824 1660.03197408681
"6092" "SMEST025353001.1.p1" 4.29896694185417 0.00261912975877909 1.28993829782469 3.33269191953119 70.4614232764275
"6093" "MSTRG.22745.1.p1" -0.305765570904589 0.00262190422856609 0.0917566942960956 -3.33235164202727 5262.74399650315
"6094" "SMEST058469001.1.p1" 0.337822334744638 0.0026230234063704 0.10138155898629 3.33218721553021 2728.27153755865
"6095" "SMEST030206001.1.p1" -0.328381354039758 0.00262356485925545 0.0985513398553597 -3.33208411495685 2927.41087615731
"6096" "SMEST063165001.1.p1" 0.755999621556718 0.00264329938702228 0.227030158818716 3.32995239703103 224.579974618274
"6097" "MSTRG.14672.1.p1" -0.434701779588956 0.00264769098271946 0.130562856436596 -3.32944446416929 849.512630427516
"6098" "SMEST062806002.1.p1" 0.559758508556223 0.00264874546263284 0.168131602006279 3.32928790231427 677.495072636542
"6099" "MSTRG.2660.1.p2" -0.575179514512086 0.00265052860544869 0.172775621709588 -3.32905481005234 446.159354591808
"6100" "SMEST050010001.1.p1" -0.436293386754015 0.00265470657438538 0.131075304763051 -3.32857045453922 2703.46217366685
"6101" "MSTRG.11527.1.p1" 0.258018248951227 0.00265802098351439 0.077525393437569 3.32817722697542 34390.8621239756
"6102" "SMEST003113002.1.p1" -0.548993179182925 0.00265828109956823 0.164956722546139 -3.3281043094765 556.209371325562
"6103" "MSTRG.7739.2.p1" 0.451596323487278 0.00266835534605317 0.135736603255191 3.32700474785165 793.868180095471
"6104" "SMEST007344001.1.p1" 0.700777906935057 0.00267052496350854 0.210650506502618 3.32673259879556 274.686137833465
"6105" "SMEST026514001.1.p1" 0.269949104540446 0.00267124092750531 0.0811483530122027 3.32661224190037 10446.5945572555
"6106" "MSTRG.12100.1.p1" -0.394397511377763 0.00267275088832204 0.118565545967546 -3.32640910273984 1388.66704532559
"6107" "MSTRG.13695.1.p1" -0.479553313189178 0.00267476357341391 0.144176536143773 -3.32615365867138 815.331623247535
"6108" "SMEST050139003.1.p1" 3.30136317586043 0.00267819246554785 0.992666994592877 3.32575092537897 15.0791790237182
"6109" "SMEST011793001.1.p1" -0.764869205106642 0.00267862940842292 0.229990211630348 -3.32565981693159 223.724636171769
"6110" "MSTRG.5160.1.p1" -0.932185678494815 0.00268439017546937 0.280355307324156 -3.32501527219883 200.319097076088
"6111" "MSTRG.12095.1.p1" 1.17840329064429 0.00268594769545223 0.354427479412855 3.32480792007559 86.8863449065776
"6112" "MSTRG.4484.2.p1" -0.574267577544412 0.00268634869426067 0.172726563798796 -3.32472067361542 400.313190042823
"6113" "SMEST060691003.1.p1" 0.480646718115464 0.00269357101869193 0.1446020963188 3.32392634928193 3231.79690096686
"6114" "MSTRG.9743.1.p1" 0.342738510380866 0.00269571512930572 0.103120846445007 3.32365881581127 4757.6730513902
"6115" "SMEST033448001.1.p1" -0.545003228958896 0.00270085409085701 0.164005351804345 -3.32308197850198 603.398022758324
"6116" "SMEST051646002.1.p1" 6.10834383271457 0.00270098753935763 1.83818908251736 3.32302258282881 6.98905291686665
"6117" "SMEST079488001.1.p1" 0.678111461539529 0.00270338904247285 0.204082683313801 3.32272905534495 338.453049148525
"6118" "SMEST072724001.1.p1" -0.414855745035076 0.00270514810237527 0.124862452226965 -3.32250198226914 1025.61958400916
"6119" "MSTRG.11331.3.p1" -0.703234709360523 0.00270571542686206 0.211664807995112 -3.32239788003286 301.339895325017
"6120" "SMEST077557001.1.p1" -1.30982209522589 0.00270604924130564 0.394249480862894 -3.32231786928186 66.6652206584298
"6121" "SMEST065059001.1.p1" 0.337461988841978 0.00270897000254668 0.10158486006159 3.32197129215297 2460.88491417885
"6122" "MSTRG.18558.5.p1" -0.412465961089225 0.00271192713611701 0.124176095714337 -3.32162127272942 1165.29675696662
"6123" "SMEST035626001.1.p1" -0.699133845989884 0.0027205952254413 0.210539039692061 -3.32068507110346 257.434531737788
"6124" "SMEST050975002.1.p1" 0.57645415062141 0.00274512111482475 0.173728429610212 3.31813366364262 412.884498412489
"6125" "MSTRG.10406.2.p1" -0.670489161643344 0.00275094146800577 0.202106973113611 -3.31749642931143 289.964493691229
"6126" "MSTRG.12449.1.p1" -0.415870944101313 0.0027660527458606 0.125416452443135 -3.31592016836765 955.96508171024
"6127" "SMEST050244001.1.p1" 3.50850294096122 0.00277110260403889 1.05825548432974 3.31536476107504 101.56942089598
"6128" "SMEST041589001.1.p1" -0.337108892709109 0.00277456714555043 0.101692897398626 -3.31496988809037 3135.50335323175
"6129" "SMEST009916001.1.p1" -2.17488268910663 0.00277560481674906 0.656108885559603 -3.31481974558483 30.3468437237806
"6130" "SMEST023275001.1.p1" 0.516359217272906 0.00277917180859151 0.155791958197824 3.31441509077917 693.932257204041
"6131" "SMEST054432001.1.p1" 0.941259534167685 0.00278143969699025 0.284013086329582 3.31414142331245 147.692686210459
"6132" "MSTRG.2905.1.p1" 0.500002123710423 0.00278182612274212 0.15087312221709 3.3140569795525 615.063873600651
"6133" "SMEST046031001.1.p1" 2.0590941670865 0.0028003137401288 0.621677361838477 3.31215883589065 31.087326065854
"6134" "SMEST081885001.1.p1" -1.07216961495562 0.00280381471238638 0.323745809543376 -3.31176368419362 112.773036919083
"6135" "SMEST017206001.1.p1" -1.07923932281903 0.00280768627563612 0.325923019060873 -3.31133200081659 99.5032496742316
"6136" "MSTRG.18800.1.p1" -0.45332859846057 0.00282042749051328 0.136956482468887 -3.31001928706481 842.390044184847
"6137" "SMEST064896002.1.p1" -0.623808022449412 0.00282192353203059 0.188471589073521 -3.30982523952759 324.601635769105
"6138" "SMEST037212004.1.p1" 0.731345340142695 0.00282512404569472 0.220986150823011 3.30946232340339 233.1705293048
"6139" "SMEST010387001.1.p1" -0.619960394137663 0.00283319505539747 0.187377446933847 -3.30861800223235 350.486248554063
"6140" "SMEST009559001.1.p1" 5.4914596041707 0.00283339661499131 1.65977709162074 3.30855247484372 12.5223323115294
"6141" "SMEST011857002.1.p1" 5.5374166349041 0.00285395129726903 1.6747153294421 3.30648232422211 13.2702006908283
"6142" "SMEST028216001.1.p1" -6.27734891235761 0.00286067946891986 1.8989027498145 -3.30577693511205 6.44799263056443
"6143" "MSTRG.432.3.p1" -1.0946747843262 0.00287944214088606 0.331328165040747 -3.30389897336852 101.659067486303
"6144" "SMEST070801001.1.p1" 0.714316657561835 0.00288456012326067 0.216239720905202 3.30335543614111 243.488458536061
"6145" "SMEST029841001.1.p1" -0.662895818863604 0.0028872793295378 0.200692300467321 -3.30304559427553 333.88428189393
"6146" "MSTRG.22826.1.p1" 0.73599619567865 0.00289730953779162 0.222892215437773 3.30202736884782 229.195334287792
"6147" "SMEST055058001.1.p1" 0.444594311903974 0.0029004844081823 0.134657219755766 3.30167452373036 853.882254929513
"6148" "SMEST053185002.1.p1" -0.368720159073211 0.00290781918632714 0.111702228912684 -3.3009203367055 1714.97982717926
"6149" "SMEST069660003.1.p1" -0.851296054014357 0.00290838070093129 0.257904374649113 -3.30082052765709 161.313314679897
"6150" "MSTRG.14270.1.p1" -0.598858418620298 0.0029177007948271 0.181479007759436 -3.29987708228012 448.745107738988
"6151" "SMEST006804001.1.p1" -0.588742276102106 0.00292122474974813 0.178434182077884 -3.29949267144974 398.715584471714
"6152" "MSTRG.8950.2.p1" -0.551326245110621 0.00292494709408008 0.167114662642177 -3.29908959748858 466.875877593406
"6153" "MSTRG.23084.1.p1" -0.481770767886558 0.00293457611222173 0.146074303883434 -3.29812126485304 914.965771788408
"6154" "SMEST068315001.1.p1" -0.919100195048085 0.00294348162201762 0.278749635626878 -3.29722474069295 176.315857649701
"6155" "MSTRG.10790.3.p1" 0.519240783395234 0.00294705120456032 0.157496568404834 3.29683870991121 651.023405348279
"6156" "MSTRG.18571.1.p1" 0.472852627664907 0.00295038385319219 0.143441870241132 3.29647561670817 764.258229236762
"6157" "MSTRG.867.1.p1" 0.368799094876369 0.00295169063077934 0.11188255579455 3.2963055970369 1512.97354536595
"6158" "MSTRG.9146.1.p1" -0.866825418341115 0.00295539091693269 0.263000488505905 -3.29590801623797 155.701705721122
"6159" "MSTRG.2514.1.p1" 1.88546361783625 0.00295812634571596 0.572115003040527 3.29560247120925 34.5895256476284
"6160" "SMEST001427002.1.p1" -0.971618870718564 0.00296389808381696 0.294875926112485 -3.29500913664931 125.186473091744
"6161" "SMEST014708001.1.p1" 0.746569350967672 0.00296526380349426 0.226587845366945 3.29483406207712 258.135001620178
"6162" "MSTRG.3386.9.p2" -0.754916568981475 0.0029695336926739 0.229152569091336 -3.29438405152935 221.011458854779
"6163" "SMEST081274013.1.p1" -0.428776159695657 0.0029699482309464 0.130157017391192 -3.29429921098265 1779.30686799009
"6164" "SMEST005850001.1.p1" -0.765589509758896 0.00297655800101451 0.23244774511564 -3.29359834993462 213.45807010709
"6165" "SMEST036416001.1.p1" -0.459456627634143 0.00297655800101451 0.139500541043601 -3.2935831230256 708.030909656058
"6166" "MSTRG.21999.2.p1" 0.92740061547254 0.00297924677159218 0.281603621673525 3.29328369415545 157.694380792626
"6167" "MSTRG.6649.1.p1" -0.93443366340003 0.0029856521404816 0.283795159913915 -3.2926342495886 28245.0587966721
"6168" "MSTRG.16214.1.p1" -0.71519978427163 0.00299597423171412 0.217279091565463 -3.29161807111179 261.00208441454
"6169" "SMEST041863001.1.p1" 1.84522715602503 0.00299608874058957 0.560593210935219 3.29156172431468 38.3775588034658
"6170" "SMEST036264001.1.p1" 1.72652145990963 0.00300744436031492 0.524706480380262 3.29045194688351 41.237499348154
"6171" "SMEST007767002.1.p1" -1.25687992010509 0.00302532197087101 0.382176916277934 -3.28873845219642 71.1961505551992
"6172" "MSTRG.12669.1.p1" -0.256390727939863 0.0030262809542374 0.0779634023105524 -3.28860363120865 45980.9267709431
"6173" "MSTRG.19580.2.p1" 0.542470638892353 0.00304629783077787 0.165050152391096 3.28670183597853 551.203582498147
"6174" "MSTRG.9454.1.p1" -0.577825399253956 0.0030466144924723 0.175811069913948 -3.28662694298361 401.659523286077
"6175" "MSTRG.441.1.p1" 0.33079717947773 0.00304874511478641 0.100656872642216 3.28638443450896 3677.06803294194
"6176" "MSTRG.13520.1.p1" -0.571533701887409 0.00305425622877838 0.173938907935104 -3.28583011513816 482.582961786048
"6177" "MSTRG.14790.5.p1" 0.406268951346309 0.00306069939566136 0.123666773786424 3.28519083103071 1011.57997608746
"6178" "SMEST040082001.1.p1" -0.424036740592471 0.00306608641354118 0.129096486354645 -3.28464974195801 882.818606287254
"6179" "SMEST053106001.1.p1" 1.29191097987594 0.00308213368197565 0.393499446876 3.2831328992517 89.7415278380613
"6180" "MSTRG.1073.1.p1" -0.645781778747496 0.00308431097628828 0.196711474099288 -3.28288820824729 361.915644792988
"6181" "MSTRG.16329.1.p1" -1.70343287244604 0.00309665021972922 0.519067596972236 -3.28171683684804 40.1724137579456
"6182" "MSTRG.252.2.p1" 0.601076807710702 0.00310909846945144 0.183224976047165 3.28053969867064 370.504777754244
"6183" "SMEST004519001.1.p1" -0.674009727441667 0.00311230138080349 0.205478015326106 -3.28020360899424 413.757471993771
"6184" "MSTRG.7009.2.p1" 2.84905211810867 0.00312167931979501 0.868796452893601 3.27930910470417 20.004468498154
"6185" "MSTRG.11735.2.p1" -1.10975563281839 0.003128502633835 0.33847972251761 -3.27864731323944 98.2117559841543
"6186" "MSTRG.322.1.p2" 3.57930724594541 0.00313378202757131 1.09187611363842 3.27812578848182 14.5307988424841
"6187" "MSTRG.12888.1.p1" 0.463859721057529 0.0031399178624 0.141527310459676 3.27752798771437 780.562380436457
"6188" "MSTRG.22239.1.p1" -0.370557436360634 0.00314531374076997 0.113078336356967 -3.27699759563895 1756.47243411613
"6189" "MSTRG.10465.1.p3" 1.24903610881055 0.00314627511052816 0.381167930141203 3.27686568056196 83.9735042344403
