"genes" "log2FoldChange" "padj" "lfcSE" "stat" "baseMean"
"3895" "m.33548" -6.68550356635265 0.0989916542377203 2.86157647844319 -2.33630085259501 9.73258710543932
"3896" "m.9902" 0.320650879660368 0.0990397864026207 0.137271635603166 2.33588591154641 6942.66659694323
"3897" "m.22115" 1.40208349706613 0.0990397864026207 0.600248791755941 2.33583726668494 55.6874765031216
"3898" "m.17833" -0.289764678012928 0.0991171547868436 0.124072351509235 -2.33544923174411 4206.29957986551
"3899" "m.8097" 0.537869447402162 0.0993001131098591 0.230384155412779 2.33466336449424 460.3143140778
"3900" "m.21914" 0.378553080244924 0.0993182459608902 0.162156019218622 2.33449909580323 1151.13964369101
"3901" "m.6939" 0.345553764794056 0.0993615285792284 0.148036939543354 2.33424012857856 1576.86544542887
"3902" "m.39466" -0.506348281570565 0.0993923462882213 0.216941804432194 -2.33402816435422 693.762396905262
"3903" "m.7344" 0.771135740892493 0.0996857221588414 0.330558188221457 2.33282903999907 159.638248983601
"3904" "m.14882" 0.460499263982226 0.0996859644203151 0.197407683650735 2.3327322192634 19872.4186344231
"3905" "m.3169" -0.446369079675165 0.0996906425232285 0.191359637224294 -2.33261875989017 735.844573474071
"3906" "m.24756" 0.318222871766237 0.0997089058867308 0.136432628663355 2.33245430278593 4105.75847792842
"3907" "m.13716" 0.599757938272091 0.0998147509647765 0.257190364267484 2.33196115251164 2749.98432654996
"3908" "m.11611" 0.46065010325247 0.0998950978784217 0.197579412651986 2.33146812752124 1056.82832145028
"3909" "m.14103" 0.342698005430241 0.0998950978784217 0.14698355550055 2.33153977166486 3841.72901384968
"3910" "m.4861" -0.94804532864274 0.0999587765424168 0.406688540645 -2.33113361674553 123.869361612557
"3911" "m.4357" -0.814652605455792 0.100073163934184 0.349544896429002 -2.33060935455901 160.536560643689
"3912" "m.13040" -0.812578794488778 0.100195086347642 0.348737682799334 -2.33005733124728 138.623193524566
"3913" "m.25206" -0.603584426754869 0.10020361880987 0.259056933085938 -2.32992963965431 271.546004951442
"3914" "m.15434" 0.578830201773674 0.100505551133771 0.248563008001467 2.32870613542888 384.44420228988
"3915" "m.22619" 0.653516906537238 0.100506275760244 0.280672243961181 2.3283987661695 309.398991711407
"3916" "m.27267" 0.359322353120269 0.100506275760244 0.154314590047641 2.32850537988233 1482.98491234787
"3917" "m.30376" -0.64201721746248 0.100506275760244 0.275740975389881 -2.32833446880612 352.698889145937
"3918" "m.2926" 0.499876747351531 0.100506275760244 0.214694135025502 2.32832046060389 1264.96435969474
"3919" "m.37017" -0.39797032723832 0.100555882777979 0.170946535262327 -2.32803973843408 860.131021381781
"3920" "m.15574" -0.564568243351862 0.100649802498812 0.242554438033875 -2.32759395345723 806.867456264423
"3921" "m.4939" 0.487404127706001 0.100708386931788 0.20943080328415 2.32728003742937 1038.62275894233
"3922" "m.27706" -0.449534510717646 0.100949248062112 0.193241107614073 -2.32628821200623 625.895887836229
"3923" "m.35459" -0.5964299953698 0.100996839991505 0.256417012612904 -2.32601569331201 292.560181019713
"3924" "m.6776" -0.910856767831977 0.101000178951471 0.391613471736569 -2.32590764508912 193.814879504388
"3925" "m.9209" -0.427750402807017 0.101079380435224 0.183945262111414 -2.32542223646908 9260.24848840056
"3926" "m.19054" 0.868988128888414 0.101079380435224 0.373682073071881 2.32547449157738 265.738120271628
"3927" "m.22689" -0.312505028815117 0.10127837298097 0.134438387705686 -2.32452228971427 4856.58862620643
"3928" "m.43733" 5.38277553070204 0.10127837298097 2.31567745813559 2.32449277933372 10.1555570055769
"3929" "m.13137" -0.52316214913066 0.101415388348049 0.225124382808617 -2.32388043713333 540.237848932369
"3930" "m.30716" -0.698382712605247 0.101415388348049 0.300535550808232 -2.32379400948434 655.102400104703
"3931" "m.18208" -0.699204079876332 0.101447028811427 0.300928499666806 -2.32348907016287 264.201155731799
"3932" "m.1562" 1.26999264605842 0.101447028811427 0.54658937506217 2.32348579024972 3177.93239214081
"3933" "m.39243" 0.591284078165754 0.10162685506149 0.254564818448827 2.32272504020274 10268.3465146987
"3934" "m.6287" 0.702810271079672 0.101645801179851 0.302601621223026 2.32255950328065 222.525525573571
"3935" "m.5633" -0.409293529716667 0.101658328221474 0.176235965951939 -2.32241771709802 786.989708529158
"3936" "m.7950" -0.416931459332393 0.101670327186492 0.179542937231733 -2.32218245819531 1387.76397041808
"3937" "m.30273" 0.472963149333888 0.101670327186492 0.203670522003146 2.32219736406716 1041.96036941417
"3938" "m.6953" -0.59540519248704 0.101765444928788 0.256448314314012 -2.32173564517171 284.541244221277
"3939" "m.17454" -0.584548752867279 0.101835318260804 0.251810638527149 -2.32138227473759 395.723046974744
"3940" "m.11429" -0.840886014427408 0.10185971495869 0.362263984055478 -2.32119683832173 181.666563582158
"3941" "m.30076" 3.23568706502665 0.101944363165697 1.39421842236892 2.32078920570342 18.8000015129461
"3942" "m.42935" 0.647054657101927 0.101948820759562 0.278821459105603 2.32067739397654 237.169041198169
"3943" "m.22982" 0.557686431964588 0.102037291074878 0.2403654453402 2.32016058371148 854.111122470708
"3944" "m.3519" 0.34314910967192 0.102037291074878 0.14789552084841 2.32021299700915 65815.2126123874
"3945" "m.34916" 0.374634422268194 0.102333359097778 0.161551685287161 2.31897563682034 3476.52632326524
"3946" "m.26129" 0.382960899529849 0.102430987088191 0.165174610088912 2.31852158950885 4901.26900213145
"3947" "m.13795" 0.44200657774115 0.102434056886166 0.190650327951123 2.31841498774902 1265.38855983927
"3948" "m.8856" 0.384538472786872 0.102442386697799 0.165871665767917 2.31828908817318 1298.72700862771
"3949" "m.16379" 0.923191269752912 0.102603087576686 0.398338660237015 2.31760399355565 133.128314444534
"3950" "m.29146" 0.300130114308775 0.10270081635132 0.12952552137689 2.31715040494192 6701.54561865809
"3951" "m.3080" -0.353804318911336 0.102731724936014 0.152703148850199 -2.31694186776997 2589.79396206219
"3952" "m.6980" -0.664861450323064 0.102797112314589 0.287008984649103 -2.31651789973029 238.928230261226
"3953" "m.37698" 0.553669227588944 0.102797112314589 0.239019708921207 2.31641662559074 358.772932134878
"3954" "m.3212" 0.580830691111496 0.102797112314589 0.250743845148388 2.31643050208378 1124.83468294552
"3955" "m.26224" 0.347054556700898 0.102849141763729 0.149842374933118 2.31613091327341 6773.53333494285
"3956" "m.11729" -0.617486865541067 0.102878263354104 0.266625976618741 -2.31592912803105 423.733552531415
"3957" "m.15285" -0.62242738466788 0.102958583980115 0.268815457415346 -2.3154449176863 272.537569455074
"3958" "m.95" -0.484995893916239 0.102958583980115 0.209455025202324 -2.31551328714962 564.192728409944
"3959" "m.66" -0.890080089741487 0.10309806423746 0.384510434750906 -2.31483988287106 124.936228222781
"3960" "m.1613" 0.430738921412621 0.103115882903883 0.186090079950509 2.31467965152778 25578.2486503568
"3961" "m.331" 0.408360417618897 0.103135585408342 0.176434737777892 2.3145125657339 1102.43152247839
"3962" "m.30516" 2.02092249980206 0.103252882299046 0.87335385506431 2.31397902245848 45.0039043249621
"3963" "m.38236" -0.379122905026505 0.103252882299046 0.163846261816365 -2.31389413968697 2941.79954577701
"3964" "m.28178" -0.304756002058202 0.103253422526606 0.131712500618666 -2.31379710070596 2437.88908684204
"3965" "m.10597" 0.948949131441585 0.103300139743076 0.410173404742021 2.31353159534668 395.769289405275
"3966" "m.28580" 5.75576020558757 0.103467061264467 2.4886243612673 2.31282804073191 4.79643501045498
"3967" "m.29141" -0.528999387159098 0.103732992224163 0.228838602921528 -2.31167023572723 416.333135576563
"3968" "m.977" 0.660205911772971 0.103732992224163 0.285590406696558 2.3117230001162 274.668755990591
"3969" "m.25231" -0.424513065952183 0.103882874713934 0.183697481558289 -2.31093568812744 1743.76606440978
"3970" "m.41150" -0.403747959540091 0.103882874713934 0.174711754117879 -2.31093758733417 1260.43394359678
"3971" "m.18322" -1.04899090164598 0.10395450442704 0.453994489405206 -2.31058069233461 99.3228980229342
"3972" "m.37548" -0.365698348279956 0.10402150784149 0.158294346557547 -2.31024263489415 10616.7871555932
"3973" "m.28239" -1.83885557733794 0.104219397737552 0.796237665563875 -2.30943053420577 81.1996753635106
"3974" "m.181" -0.291417303914366 0.10424669475531 0.126196374789498 -2.30923673045652 5649.6939938161
"3975" "m.9037" -0.450935131559202 0.104309973353521 0.195333272253836 -2.30854235100926 797.083275861505
"3976" "m.15558" 0.384299992864121 0.104309973353521 0.166449693937723 2.30880564435226 2204.55179370296
"3977" "m.19819" 0.535375037002938 0.104309973353521 0.231895787245553 2.30868806786918 589.922771116808
"3978" "m.24061" -1.56879297226547 0.104309973353521 0.67956269137133 -2.30853310840197 54.6814133203846
"3979" "m.29678" -0.606557035392031 0.104309973353521 0.262729448341589 -2.30867548050195 530.354358668891
"3980" "m.11450" 0.524142152921676 0.10433311442517 0.227063109370585 2.30835451154787 808.78519734341
"3981" "m.4962" 0.501910565702242 0.10433568579708 0.217441995379205 2.30825036730804 4221.74733511312
"3982" "m.42319" 0.429387425965255 0.104367808560587 0.186039908627157 2.3080393294849 2305.00530300692
"3983" "m.34906" 0.301710431711133 0.104462168815921 0.130746229591587 2.30760330644783 2621.61466471859
"3984" "m.1410" -0.423901616238793 0.104532706887631 0.183733175096812 -2.30715882428653 779.338131595854
"3985" "m.1541" 0.329234411464502 0.104532706887631 0.142696981776682 2.30722757668237 8606.84204330679
"3986" "m.1826" -0.445242340765456 0.104591313297155 0.193008597211133 -2.30685237444839 633.905350716868
"3987" "m.7903" -0.742375714415277 0.10464658406895 0.321863953388177 -2.30648914425018 189.673726128101
"3988" "m.1015" 0.426199507082125 0.10464658406895 0.184784860446567 2.30646334365345 1234.62344024205
"3989" "m.20643" -0.776548817250828 0.104656215516663 0.336702690249437 -2.30633386586707 410.265571704854
"3990" "m.295" -0.387426032669363 0.104659479491077 0.167991254414807 -2.30622739272322 1289.50069575975
"3991" "m.5768" -0.31626883537622 0.104698230386565 0.13715083001396 -2.30599286452753 11728.3932661109
"3992" "m.18964" -0.332319725981656 0.104790240309819 0.144138004397323 -2.30556630342683 2349.66139139251
"3993" "m.27099" -5.72762056988025 0.104832218052856 2.4845226668401 -2.30532031215671 5.01281237700968
"3994" "m.27057" -1.55213321596443 0.105008194825964 0.673495946478418 -2.30459177086401 36.4612851042208
"3995" "m.42830" 0.463032065971879 0.105662871914592 0.201138824047688 2.30205216801953 875.270659770752
"3996" "m.43262" -1.02987553073103 0.105662871914592 0.447368118605557 -2.30207627208917 95.1419945393728
"3997" "m.31207" -1.32695152276606 0.105853200448412 0.576615407836806 -2.30127656099959 70.3525146314221
"3998" "m.3955" 0.525944399936562 0.10588830546422 0.228566495425736 2.30105641230103 581.460251284316
"3999" "m.11276" 0.470655481499158 0.105998072248303 0.204587716438191 2.30050703772995 823.140699296228
"4000" "m.31779" 0.303491225152193 0.105998072248303 0.131925462239078 2.30047498035064 9213.01135005506
"4001" "m.16483" -0.846299049905666 0.106102814893449 0.367955073321043 -2.30000647162504 263.648326124744
"4002" "m.5941" 0.416927280172067 0.106219956582021 0.181312613067562 2.29949407886316 785.307512347974
"4003" "m.6458" 0.324950996609944 0.106282566001594 0.141333655569393 2.29917633772939 2311.70582757827
"4004" "m.13443" -0.328054980081648 0.106345905252132 0.14270357222902 -2.29885611801759 2589.16254041671
"4005" "m.10264" -0.325957094625122 0.106548130833227 0.141841230547928 -2.29804192593339 4584.3417166006
"4006" "m.23392" 0.41257366680696 0.106694231711273 0.179580659717346 2.29742817214469 2619.53142868215
"4007" "m.21176" 0.62957842658555 0.106779718416841 0.274083664990219 2.29703009337684 234.712086100054
"4008" "m.29039" 0.412584802456002 0.106791501559466 0.179627294371237 2.29689370927845 1064.29037194077
"4009" "m.9748" -0.509895122910938 0.106813602541527 0.222010861679898 -2.29671250790477 859.821261021536
"4010" "m.923" 0.524680523046764 0.106813602541527 0.22845708267852 2.29662620609178 3767.12678401574
"4011" "m.11183" -0.406903042892051 0.106909304348717 0.177207743146711 -2.29619222990258 1123.1779283573
"4012" "m.708" -0.416292611884759 0.106924086701927 0.181308534550761 -2.29604531808848 755.367697815525
"4013" "m.33553" -0.405245389767638 0.106941610960483 0.176509160968137 -2.29588870937295 1127.81721653416
"4014" "m.22637" 0.282232277955772 0.107257650583986 0.122994430402376 2.29467527133098 3702.75515540084
"4015" "m.7379" -0.569931925358481 0.107278828912477 0.248404757562992 -2.29436799419574 1481.96169860666
"4016" "m.14518" 0.339424987966712 0.107278828912477 0.147941721269816 2.29431552542011 5647.74537827462
"4017" "m.16117" 0.938975150510291 0.107278828912477 0.409239579691595 2.29443875203349 118.635193336311
"4018" "m.17280" -0.434740397745621 0.107278828912477 0.189493555992806 -2.29422259489461 680.400788495143
"4019" "m.31062" 0.879821048830513 0.107308906327015 0.383527753576036 2.29402185533382 321.643746516734
"4020" "m.20249" 0.75489428170182 0.107363072693461 0.329134007923092 2.29357727712602 184.416007935656
"4021" "m.29065" -0.538888937475134 0.107363072693461 0.234945430661225 -2.29367702942124 528.522080222959
"4022" "m.34546" -0.404956196532962 0.107363072693461 0.176563262783934 -2.29354731073654 1119.43649061129
"4023" "m.25062" -6.59118491089996 0.107496908240363 2.87450574200517 -2.29298025555592 9.08978097928613
"4024" "m.9296" 0.386692202379389 0.107535732021942 0.168659290666684 2.29274178049045 1898.41624112372
"4025" "m.27125" -0.439154341486901 0.107535732021942 0.191548410021286 -2.29265459023178 1744.81348715116
"4026" "m.7251" -0.590362419010004 0.10760927135179 0.257562606338933 -2.29211230388441 323.291349424191
"4027" "m.21040" 0.886998304041338 0.10760927135179 0.386946802631676 2.29230038343448 150.722515232087
"4028" "m.2093" 0.451620722948393 0.10760927135179 0.197025575113121 2.2921934002177 561.270281493403
"4029" "m.19135" -0.522924953977508 0.107708990986297 0.228185457981227 -2.29166643047222 372.035998284758
"4030" "m.41464" -1.27437703695394 0.108047066145547 0.556403679396496 -2.29038211669662 172.999702944707
"4031" "m.11844" -0.484039601505494 0.108283658816228 0.211426356356274 -2.28940047895372 1540.4585313599
"4032" "m.15687" -0.53499651195826 0.108283658816228 0.233697586772681 -2.28926844879513 946.260310293547
"4033" "m.17597" 0.413892106265804 0.108283658816228 0.180790197695125 2.2893503715493 2474.08115146265
"4034" "m.13973" -0.415166656763702 0.108293933552338 0.181363737178396 -2.28913818838729 1289.56187691345
"4035" "m.1711" 0.329306810636571 0.108441671917744 0.143894727750645 2.28852589517544 2133.69447069099
"4036" "m.7601" 0.478925847574788 0.108454729556993 0.209285434576692 2.28838594784907 497.775747643703
"4037" "m.13356" 0.321503270981195 0.108648388272312 0.140540898938642 2.28761359439972 3555.14736930389
"4038" "m.31300" 0.774969138974341 0.108743570749201 0.338830763125326 2.28718647570881 660.372290246096
"4039" "m.3593" 0.397179892697088 0.108845544529254 0.173688573390757 2.28673587987582 1358.84323200804
"4040" "m.24102" 1.13213312736627 0.109006021367851 0.49522870964095 2.28608137074098 75.9792166568718
"4041" "m.6217" 0.376780469496471 0.109294212711545 0.164894235083564 2.28498266968235 957.74614610096
"4042" "m.4907" -0.764923367920845 0.109315143905159 0.334799391623622 -2.28472149907836 190.232086130883
"4043" "m.43487" 0.482100951303843 0.109315143905159 0.211005200135962 2.28478232286787 4042.70631509827
"4044" "m.18653" -0.286067004129112 0.109326519745017 0.125216026750373 -2.2845877764466 5415.59538122111
"4045" "m.404" 2.259412925403 0.109487616398007 0.989264008902609 2.28393321203443 16.8076138853785
"4046" "m.25109" -0.562052722410701 0.109576829851283 0.246133381334071 -2.2835290335846 325.855270614051
"4047" "m.14277" 0.434385921661759 0.109634904966552 0.190250352351542 2.28323320452572 807.410806360248
"4048" "m.19317" 0.509346445105151 0.109899720382203 0.223180221034838 2.28222036318193 873.708079756601
"4049" "m.43556" -0.510027914667015 0.109904448703509 0.223489638514806 -2.28210989134168 553.638330833118
"4050" "m.6083" 0.553816932550563 0.109985790834644 0.242727576377854 2.28163993895953 447.95930474111
"4051" "m.35706" 1.99937730009995 0.109985790834644 0.876279171637545 2.28166703581875 74.217736065916
"4052" "m.9147" -1.05105289926999 0.110191223384416 0.460819372596154 -2.28083488189438 88.3104798430908
"4053" "m.10457" 0.863777581521742 0.11033403829194 0.3788087437825 2.2802472110245 336.905527001839
"4054" "m.1180" -2.93564145844699 0.110367340295568 1.28754050047972 -2.28003814820055 11.050074801894
"4055" "m.39215" -0.484336246051464 0.110407832139121 0.212446412803261 -2.27980430293257 450.655517578587
"4056" "m.11562" -0.812168208371794 0.11042053670708 0.356280888606738 -2.2795727594254 168.750961405413
"4057" "m.105" 0.334862449889067 0.11042053670708 0.14689704148961 2.27957245764376 4842.81128477311
"4058" "m.1191" 1.8836192580758 0.110443396486063 0.826366416141832 2.27939957539672 26.3625827387776
"4059" "m.32386" 0.374585355191938 0.110459095217516 0.164345779758738 2.27925144011507 12819.3598641755
"4060" "m.21741" -0.782976393274494 0.110542864485638 0.343581216475792 -2.27886844719191 218.819708201778
"4061" "m.7857" -0.328183273093763 0.11055378987565 0.144028186278753 -2.27860449800149 2682.26287325137
"4062" "m.8525" -5.74227573422345 0.11055378987565 2.52045712723844 -2.2782675698654 5.04280713084813
"4063" "m.28031" 0.505938632890676 0.11055378987565 0.222068202417643 2.27830291497185 916.343122292516
"4064" "m.31125" -5.83389604080012 0.11055378987565 2.56053460370718 -2.27838984575867 5.39987803066248
"4065" "m.36816" -0.725003748789882 0.11055378987565 0.318205612208637 -2.27841282797527 171.24434596009
"4066" "m.43312" -0.666303526438558 0.11055378987565 0.292436478601936 -2.27845557990572 1194.69863158034
"4067" "m.28017" 1.14425790628191 0.110627706595375 0.502326023271822 2.27791882815262 118.259733738043
"4068" "m.21495" -0.803616946432108 0.110645815818527 0.352814397174907 -2.27773286143342 373.856085872214
"4069" "m.31309" 0.581681868496689 0.110645815818527 0.255384741751727 2.27766883998956 942.775938971899
"4070" "m.1035" 0.342696400131206 0.110646989286836 0.150465734224841 2.27757104896132 1576.20775546131
"4071" "m.26413" 0.444857022119074 0.110743301431813 0.195357323036904 2.27714536216817 17466.3325499926
"4072" "m.6345" 1.87172826702244 0.110805724706615 0.822162082346836 2.27659278773798 26.7782142942999
"4073" "m.10419" -0.428340761736714 0.110805724706615 0.188153680141409 -2.27654734903293 2317.95480120344
"4074" "m.15476" -0.397689358455427 0.110805724706615 0.174697788268695 -2.27644186223902 1017.96621073711
"4075" "m.19639" -0.395323396468191 0.110805724706615 0.173653998391428 -2.27650039809107 1520.64202157594
"4076" "m.32074" -0.555551370728764 0.110805724706615 0.244037104131135 -2.27650370097096 397.223790758476
"4077" "m.32337" -0.393176200729808 0.110805724706615 0.172720820316172 -2.27636830354375 998.161626628219
"4078" "m.19484" 0.505150039639302 0.110999348779172 0.221984621567376 2.27560826544005 3321.44445857362
"4079" "m.38447" -0.511732505787466 0.111032806316112 0.224897862034534 -2.27539960210421 549.38199039452
"4080" "m.19476" 0.56258053687976 0.11105670087441 0.247263817597981 2.27522385743652 333.761953303297
"4081" "m.28205" -0.324161879580264 0.111089128711484 0.142487560102011 -2.27501881110314 2278.98694452821
"4082" "m.20965" -5.64599426214706 0.11142073108064 2.48307976587875 -2.2737869075861 4.72342593955024
"4083" "m.5274" 0.443081662934746 0.11153460733531 0.194906551126548 2.27330307972596 615.291132563474
"4084" "m.14878" -1.09910358573043 0.111707483474795 0.483628892921151 -2.27261770712617 189.014167313349
"4085" "m.6416" 0.387534828997316 0.111759813863809 0.170543998857688 2.27234515194344 1052.65877863033
"4086" "m.29175" -0.788529821932264 0.111783625855341 0.347052474414941 -2.27207664564721 233.674272080779
"4087" "m.1918" -0.508670046105337 0.111783625855341 0.223871477090222 -2.27215209689414 480.559713669332
"4088" "m.14844" -0.781404817042563 0.112054078308162 0.344070633893775 -2.27105931186155 141.403522028838
"4089" "m.29209" -1.163037422757 0.112414095113655 0.512410205519591 -2.26973899081043 67.3784680057261
"4090" "m.6589" 0.329885809325549 0.112479866029314 0.145361177676239 2.26942168878337 7912.80207718357
"4091" "m.40643" 2.41014641265631 0.112507987006136 1.06209759939021 2.26923252066484 20.3648565234563
"4092" "m.22618" 0.548052984650208 0.112583083486864 0.2415518190099 2.26888369914426 433.397874263363
"4093" "m.16806" 0.76241103051157 0.112789598336919 0.336171387101822 2.26792362397173 256.473445644495
"4094" "m.20938" -0.67306906165762 0.112789598336919 0.296765351600511 -2.26801767129361 359.698228491365
"4095" "m.21166" 0.365701270922861 0.112789598336919 0.161250924792416 2.26790185168638 1451.4835841569
"4096" "m.32507" -4.71605102541123 0.112946828134858 2.08005240196017 -2.26727510372671 7.07056772010221
"4097" "m.10683" -0.621545242590109 0.113388943036396 0.274329885389275 -2.26568549652596 250.239425914274
"4098" "m.21758" -2.97868306802685 0.113468443612715 1.31490405993389 -2.26532350061846 23.6894685695036
"4099" "m.12218" 0.390276190879917 0.113604366382352 0.172324767550911 2.2647713177075 1362.47075135121
"4100" "m.13889" -0.389521904868906 0.113646275809983 0.172009550054668 -2.26453650245063 1338.63765044855
"4101" "m.27707" 0.425152003718681 0.113687422582204 0.187762749503576 2.26430431404917 4165.69115680094
"4102" "m.29499" -0.477707447351458 0.114053006604564 0.211096615209466 -2.26298013768454 674.999177136547
"4103" "m.6548" -0.542108183431869 0.114425239451298 0.23969725304458 -2.26163702982046 676.75676241433
"4104" "m.39902" 6.59772209572281 0.114471324502964 2.91755283353694 2.26138907233581 8.61254929078342
"4105" "m.27636" 1.29498132319917 0.114583667456743 0.572767613338692 2.26091925074229 49.5729773196352
"4106" "m.11292" 0.325381269647994 0.11463269273044 0.143931874928504 2.26066164850295 12876.9860263472
"4107" "m.2493" 0.413754800967074 0.114925626984195 0.183110672984276 2.25958866418783 3572.07694569374
"4108" "m.125" 0.380216635878651 0.11496851618115 0.16828570380713 2.25935196678626 1133.67779768923
"4109" "m.14330" -0.415745908009566 0.114976324615156 0.184020864281851 -2.25923244971178 1304.95286389683
"4110" "m.18349" 5.73050051302419 0.115009434984386 2.53671017134182 2.25902847623818 4.7225335410858
"4111" "m.3881" 0.322635856825445 0.115117646107774 0.142849365861709 2.25857395221331 1738.08562066897
"4112" "m.13670" 0.278202344111582 0.115180447908198 0.123200617839205 2.25812458566302 8840.47984583268
"4113" "m.14364" 0.478258057568019 0.115180447908198 0.211793323447047 2.25813566633791 452.277905698823
"4114" "m.3987" 0.403439873078334 0.115180447908198 0.178664660376549 2.25808434767153 1994.85479157946
"4115" "m.20781" 0.339223402124759 0.115274275052677 0.150253210329738 2.25767823116934 3785.46854980219
"4116" "m.36031" 0.589967165146503 0.115573024096784 0.261441841177341 2.25659046191583 391.924172044559
"4117" "m.30684" -0.453655771144233 0.115740971415914 0.201093985402182 -2.25593903386486 653.8604133327
"4118" "m.8239" 0.400450794621461 0.115832258226756 0.177540778577187 2.25554262987171 1668.48413851311
"4119" "m.28840" 0.671894030331051 0.115888615948152 0.297935117281905 2.25516896585007 303.661379613162
"4120" "m.29464" 1.03853927878444 0.115888615948152 0.460497134940966 2.25525676488211 94.4917464769372
"4121" "m.11150" 0.410525270269849 0.116148915821394 0.182114681823174 2.25421292868882 1340.16621906477
"4122" "m.40517" 0.971913837846478 0.116274882764276 0.431252017969731 2.25370270131628 644.611956798372
"4123" "m.8306" -0.408180028062696 0.116702921406777 0.181244003340823 -2.25210225187493 806.185406607772
"4124" "m.8548" 0.417774943802775 0.116702921406777 0.185500496065691 2.25215000856294 808.437981025803
"4125" "m.19912" -0.336760950023165 0.116886718022409 0.149578249771022 -2.25140319891888 2437.45030226565
"4126" "m.20384" -0.893321919081558 0.116892440352065 0.396804279793742 -2.25129103835751 310.544740450356
"4127" "m.18801" -0.555553496568264 0.117119285936659 0.246878448294703 -2.25031184538672 332.088621203787
"4128" "m.27485" 0.396760172752372 0.117119285936659 0.176318597492335 2.25024573922 821.260275197927
"4129" "m.30889" -0.400487192981576 0.117119285936659 0.177968373383791 -2.25032788335891 10823.5709891815
"4130" "m.34444" -0.335179646542114 0.117119285936659 0.14895738401077 -2.25017140820544 1723.31219593805
"4131" "m.10855" 0.315933288587493 0.117147909642939 0.14041579029693 2.24998405036502 4087.5799609705
"4132" "m.2562" 0.291058288757233 0.117300677282834 0.129397065814701 2.24934226232018 5323.8844278566
"4133" "m.3336" 0.426830871399728 0.117300677282834 0.189762016505333 2.24929561384448 760.474316529947
"4134" "m.5737" -0.570281063779482 0.117461716104698 0.25360773021222 -2.24867382118939 288.208657189886
"4135" "m.16331" -0.656107162055452 0.117940294599427 0.292013157535121 -2.24684109303034 301.072147030374
"4136" "m.17393" -0.400501888911547 0.117940294599427 0.178253869052234 -2.24680614811333 739.603638570516
"4137" "m.23323" -0.629356415202134 0.117940294599427 0.28013901918047 -2.24658605946176 232.809822147838
"4138" "m.25833" -3.12183740518276 0.117940294599427 1.38959781260479 -2.24657622289352 9.94852457697325
"4139" "m.1476" 1.85993193928518 0.117940294599427 0.827906818352286 2.24654743511697 23.6101443656106
"4140" "m.3396" 0.362076666907178 0.117940294599427 0.161147172426037 2.24686950106656 1525.72600663382
"4141" "m.7059" 0.457244017946449 0.118009460644163 0.203560802720167 2.24622821209355 891.157335571552
"4142" "m.33624" -0.553645281370543 0.11804159245056 0.246499493790474 -2.24603009465465 1490.20596682358
"4143" "m.26487" 0.379588616516827 0.118211351192673 0.169052973813447 2.24538266292618 1536.37197863085
"4144" "m.38856" -6.51908489079571 0.118313631717472 2.90388105149276 -2.24495589702083 8.64637702907705
"4145" "m.5108" 0.437252312072191 0.118467365931408 0.194822565552629 2.24436173926717 3374.44861330911
"4146" "m.5580" 0.366259088845343 0.118489186130742 0.163209462337947 2.24410449981726 1529.4254134481
"4147" "m.14426" -0.948180277106027 0.118489186130742 0.422513978392428 -2.24413942637743 116.819622645769
"4148" "m.21677" 0.301133046455481 0.118496336108399 0.13419547047473 2.2439881569042 2484.25640885129
"4149" "m.36454" -5.64999725125354 0.118588187254015 2.51827741554208 -2.24359604560776 4.74976948226808
"4150" "m.38525" -0.515285179151154 0.118731128936208 0.22972646272234 -2.24303797239918 401.67992696775
"4151" "m.9795" 2.22531905641596 0.1188046019497 0.992247295380214 2.24270609431417 17.5994745325079
"4152" "m.15161" -0.453800903596973 0.118809143309226 0.202354964159295 -2.24259832459429 544.313369540552
"4153" "m.18308" 0.496086412688414 0.118980442553403 0.221274626914919 2.2419489283747 1459.64727429539
"4154" "m.33063" 0.624877780789967 0.119009217033295 0.278743965774496 2.24176254023555 259.326356095067
"4155" "m.26693" -0.556100393586171 0.119370803807594 0.248203976109905 -2.2404975226502 507.232045816201
"4156" "m.20439" -1.38969744174818 0.119392063694434 0.620307676957514 -2.24033571301965 44.5929573639794
"4157" "m.26187" -0.611332449288804 0.119636062857276 0.272982854481283 -2.23945364792395 270.41897156381
"4158" "m.35808" -1.23029774196269 0.119766756155952 0.549500446651291 -2.23893856585604 83.5795013642276
"4159" "m.22418" 2.50449081953484 0.119783237922477 1.11869069233212 2.23876969452008 23.5496856801584
"4160" "m.28258" -0.376534523155729 0.119783237922477 0.168193424378629 -2.23869942922438 1039.87940545822
"4161" "m.5881" 0.870266713314015 0.119847933053659 0.388832221684048 2.23815482560796 138.750909854096
"4162" "m.10386" 0.578715175932434 0.119847933053659 0.258584752564474 2.23800966682341 492.917812459557
"4163" "m.12178" 0.644413013068917 0.119847933053659 0.287935478126971 2.23804658342502 441.85615518393
"4164" "m.14124" 0.458019107806856 0.119847933053659 0.20466164703885 2.23793326416411 15645.0692905145
"4165" "m.29634" -1.2113085961066 0.119847933053659 0.541200500242526 -2.23818824181385 81.6096716575067
"4166" "m.35679" -0.708817560730425 0.119847933053659 0.3166716693269 -2.23833588346267 196.890467981603
"4167" "m.33352" -0.732916505486876 0.119956858974788 0.327562053203362 -2.23748904465394 307.778297904337
